what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336373973156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374000468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374012937
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336374041812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374058859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374081937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374083171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374084187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374143015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374157796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374172031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374234453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374262593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374263640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374343515
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336374381968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336374439875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374440890
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336374442093
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336374444828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374445515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374445718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374446812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374447031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374447859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374449687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374482328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374579484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374597375
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336374598265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374613359
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336374620125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374621625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374621796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374622796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374622984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374623578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374631078
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374636687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374637812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374648031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374649265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374650281
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336374650406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336374650796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374656484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374664062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374692781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374700281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374706546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374707937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374709031
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374716593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374717265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374730609
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336374740968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374779671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374797703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374801078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374801843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374803281
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374804765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374805234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374852625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374856890
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374860062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374860484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374868515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374870781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374873468
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374875781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374876203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374888343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336374913312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336374915296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374925093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374926781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374927578
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374929343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374929781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374934875
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336374937890
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336374941890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374942421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374947703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374963296
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336374976390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336374978078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336374994046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375033359
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336375034093
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336375037750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375038312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375038484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375040015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375040218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375040875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375057625
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375068843
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336375071109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375071625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375071812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375072593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375072796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375073484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336375094906
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336375101140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375143062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375146250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336375146640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375149906
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336375152828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336375153765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336375155234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375163312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375170078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375184531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375210218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375220265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375226484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375229578
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336375232062
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336375232609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336375234453
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336375239343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336375248968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375263078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375276906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375288281
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336375446343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375585031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375589031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375602875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375606531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375640265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375652250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375657234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375664796
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336375666890
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336375667875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375670234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375679890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336375684312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375695250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375703718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375745515
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336375747187
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336375748296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375752843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375760703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336375761906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375767968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375794468
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375805296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375813875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375817453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375841453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375853109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375856109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375860125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375883265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375900890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336375904015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336375905875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375915281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375933390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375945687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375948781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375950125
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336375952531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375953078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375953234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375954171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375954375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336375954953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375956265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375956906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375957234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336375964812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375977015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375984703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375997718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336375999500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376003156
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336376006906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336376008171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336376009375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336376010437
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336376012718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376013812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376088750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336376105656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336376128046
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336376131109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376132218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376132796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376133171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376153218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376180031
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376185468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376190781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376218859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376219640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376223750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376223765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376301328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376301328
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336376310515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376313234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376313250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376535781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376554953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376558109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376558468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376558578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376560328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376585640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336376587156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378176421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378177656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378184968
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336378206734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336378207750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378210437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378253015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378259046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378607953
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336378611609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378613656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336378626890
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336378627062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336378627203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336378680421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336378682750
