what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336554067593
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineUp",1336554067890
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336554072281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554073890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554076500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554080781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554089671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554094921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554109187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554111812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554134093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554144656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554145671
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336554147125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554152484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554242812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554249109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554253281
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554258203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554258421
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554276484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554312218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554322281
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336554377906
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554377906
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554377906
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554377937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554385953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554414218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554418078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554441906
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554442093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554442187
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336554443453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554450062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554457640
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554457828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554457921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554459515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554481906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554482468
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554534546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554534968
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336554536703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554537218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554537375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554538171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554538328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554538859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554567718
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554569031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554576312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554593375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554615296
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554616328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554646281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554664437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554735140
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554736515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554736593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336554749750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554751562
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336554751921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554769218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336554776093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336554788484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554793046
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336554795562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554796109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554796265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554796875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336554797031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554797578
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554801250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554801953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554811078
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554812453
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554815484
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554845796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554847062
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554848203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554851625
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554857031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554863968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554867312
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336554899921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554900343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554993500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336554994671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555036765
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336555037734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555038484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555070328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555080515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555088109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555090015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555134046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555138640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336555141968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555154515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555156750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555174453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555176046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555184265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555186093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336555189687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555190359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555201890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555207562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555219593
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336555228687
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1336555228750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1336555230703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555238234
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336555248296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336555259062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336555262281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555264281
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336555266062
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336555266890
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555268203
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336555287750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555288484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555289796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555309421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555317203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555329281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555332609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555340921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555341687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555342203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555360609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555361781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555363046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555364093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555365750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555368328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555371484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555372359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555384578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555407265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555407671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555407921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555450796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555453468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555494953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555496015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555516031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555528234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555530609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555548781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555560875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555599046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555605375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555626437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555660031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555702421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555724984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555729718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555732953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555734171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555744593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555781703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555783890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555791250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555794953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555799515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336555805640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555812093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555820062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555821953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555830562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555842968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555843828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555844000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555848578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555849203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336555883765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555897125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336555997234
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336556006781
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336556012843
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556048312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556070937
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336556074359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336556075687
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336556077062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336556103625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336556106000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336556112234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556112703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556122625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556130328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556158234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556184640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556187812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556189328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556194218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556194921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556233281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556240062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556266250
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336556266296
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1336556266375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336556268000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336556270281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556273062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556311500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556312656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556316562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556317203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556320234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556320890
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556457750
closed,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336556459843
stopped,bundle,org.eclipse.jst.j2ee.xdoclet.runtime,1.1.300.v201004280700,"org.eclipse.jst.j2ee.xdoclet.runtime",1336556461171
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.xdoclet,1.2.200.v201103302125,"org.eclipse.jst.j2ee.ejb.annotations.xdoclet",1336556461187
stopped,bundle,org.eclipse.jst.server.generic.jboss,1.6.1.v200904151730,"org.eclipse.jst.server.generic.jboss",1336556461218
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.205.v200805140145,"org.eclipse.jst.server.generic.jonas",1336556461234
stopped,bundle,org.eclipse.jst.server.generic.oc4j,1.5.206.v20090812,"org.eclipse.jst.server.generic.oc4j",1336556461250
stopped,bundle,org.eclipse.jst.server.websphere.core,1.0.302.v20080620,"org.eclipse.jst.server.websphere.core",1336556461265
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.505.v20100428,"org.eclipse.jst.server.generic.ui",1336556461281
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.700.v20101219,"org.eclipse.jst.server.generic.core",1336556461281
stopped,bundle,org.eclipse.mylyn.ide.ant,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ant",1336556461281
stopped,bundle,org.eclipse.datatools.connectivity.oda.template.ui,3.2.2.v201108260345,"org.eclipse.datatools.connectivity.oda.template.ui",1336556461281
stopped,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1336556461281
stopped,bundle,org.eclipse.pde.ds.ui,1.0.100.v20110516,"org.eclipse.pde.ds.ui",1336556461296
stopped,bundle,org.eclipse.pde.runtime,3.4.201.v20110819-0851,"org.eclipse.pde.runtime",1336556461312
