what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335066933109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335066934812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335067004500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067038015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067047343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067077671
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335067083578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067084968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067090171
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067090296
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067090390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335067120687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067136265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067151500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335067187218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067193406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067206515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067233234
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067233234
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335067234062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067242734
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335067252031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067254468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067261656
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067261765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067261859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067263531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067276984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067365687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067421046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067441890
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335067443421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067478125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335067503187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067505640
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335067511390
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335067512359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067515750
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335067522437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335067524218
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335067524546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335067524906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067535578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067546265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067566234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067566796
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067579015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067579171
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.open.editor",1335067579250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067587156
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067587156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067607937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067608078
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067608171
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067608359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067639109
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067640234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067687609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067690062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067691843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067692828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067736000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067781406
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067784203
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067785156
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335067785156
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335067786546
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067786734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335067786859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067794687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067851656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067854109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335067875265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067887578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067912156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067913531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335067917515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070268296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070271015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070607203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335070650281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335070706281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335070727500
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335070727656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335070778687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335070826421
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335070829171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335070830078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070831843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070930718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070932031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070935500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070936156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335070957234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335071262828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335071263062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072214671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072214968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072434156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335072439734
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335072442359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335072442484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072521515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072552625
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1335072556562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072605468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072608562
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335072639921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073202921
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335073203484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335073204843
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335073205281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335073214234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073263265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073274921
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335073290765
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1335073306250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073359718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073380484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.customizePerspective",1335073380531
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073386218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073412609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.customizePerspective",1335073412640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073416250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073441968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.customizePerspective",1335073442000
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335073442484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073445578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073476093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335073477312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335074767671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335074784718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335074792546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335074801750
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335074804062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335074816625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077147750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077149203
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335077166046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335077168890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077205515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077223781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077228625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077235156
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077235968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077267109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077272515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335077298171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077299046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077304640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077337515
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335077354484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077354906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077357578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335077358062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335077362562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335077372421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077374421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077379812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335077408093
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335077412953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077414562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077425000
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335077425125
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335077425265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335077437875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077451437
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077487593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077552046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1335077767343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1335077768703
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1335077790453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335077790687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335077790812
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.moveLineDown",1335077790921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077792187
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335077794312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077794953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077795187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335077798328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335077798609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335077798953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335077799421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.redo",1335077801125
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335077803000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077803562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077803734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077805843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335077806031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335077821734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335077839343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335077853000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335077864953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077867937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335077893203
