what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722693187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722696687
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336722698812
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336722703062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336722704500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722706640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722711765
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336722712781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336722717703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722721953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722729500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722736187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722739046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336722770187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722777078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722781156
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336722813171
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722816234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336722835000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336722883062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336722940453
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336722977921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723066296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723107140
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336723169531
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336723241203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336723334218
started,bundle,org.eclipse.wst.jsdt.debug.rhino.ui,1.0.0.v201103232243,"org.eclipse.wst.jsdt.debug.rhino.ui",1336723351968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723403937
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723406687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723517000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723525578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723549000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723576859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723596625
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336723634250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723694875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723862234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723898984
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336723899015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723901015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723905046
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336723905187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336723905281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336723907906
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1336723916500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1336723917921
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336723920703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723921421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723922625
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336723929437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336723930125
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336723931625
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723932921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723940046
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336723940093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336723954515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336723966937
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336723967562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336723969734
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336723971375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723971828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336723978234
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336723982171
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336723982171
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336723984031
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336723989343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724014093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724015468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724018406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724019656
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336724020937
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724022750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724023687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336724023734
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336724024609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724039953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724072343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724113421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724114671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724115734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724121234
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336724205062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724251421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724252281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724252593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724253453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724253750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336724254812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725603921
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725605171
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336725606218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725609140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725610312
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336725617140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725621109
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725621953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725622250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725623031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725624625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725625359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725636218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725637359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725637906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725639187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725689625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725692046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336725692328
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1336725701093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725733609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725743078
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725762078
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725795468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336725811984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726050250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726061359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726072703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726075093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726242593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726246984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726294828
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726296390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726310218
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726354250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1336726356296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336726357781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726395265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726471468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726475000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726712125
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336726713546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726716593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726723156
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726723359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726723500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726741765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726753578
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726754656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726769343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726770578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726773765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726782156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336726783671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336726789515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336726811546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336726921281
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336726934546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336726939656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336726956781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336726957375
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336726958343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726958968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726959156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726959843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726960000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336726963250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726965390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336726976250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336726979250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336726987250
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336726987390
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336726987546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336726987656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336727014078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336727017343
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336727017484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727021781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727022671
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336727023046
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727023984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727024921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727026125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727026750
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727027937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727028968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727029968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727030984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727032093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727032875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727033546
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336727035140
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336727037562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336727048765
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336727050265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336727076875
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336727081968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727084312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727088875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727113140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727185984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727200390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727202140
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1336727202234
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336727204515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727205046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727205265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727206343
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727206546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727207296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336727236546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727237875
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727250406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727255625
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336727266718
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336727270031
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336727288250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727294437
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336727333625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727336343
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336727346859
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336727348890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727373906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727397187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727402875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727407140
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336727411640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727430312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727440781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336727446609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727448281
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336727452984
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727453765
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336727456921
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336727458296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336727459984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336727460937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336727461875
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336727484625
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336727484765
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336727491343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336727491437
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336727498265
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1336727498265
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727500546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727502015
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336727504140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727513125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727534484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727562765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336727566125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336727627578
