what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335058970796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335058971515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335058975156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335058989203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335058994593
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335058997281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335058998640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335058998812
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335059008093
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059012000
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059014546
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059017203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059017421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059020765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059028109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059053046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059173921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335059186453
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1335059190015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059201234
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335059204078
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335059206953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335059212500
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335059213265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335059216671
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059222078
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335059226000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059229765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335059236843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059323562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335059406734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059413453
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335059424546
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335059425703
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335059435734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059534562
activated,view,org.eclipse.ui.views,3.6.0.I20110412-0800,"org.eclipse.ui.views.ContentOutline",1335059550562
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335059555328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1335059574843
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.maximizePart",1335059576234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059587828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059590328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059622953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335059632953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059637640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059641421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059677984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059831609
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059850546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335059985796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060002125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060029812
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335060029875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060031750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060049953
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060050140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060050234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335060061828
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335060070406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060071140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060071343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060072750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060072953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335060087796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335060090140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060092656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060159718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1335060159781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060162578
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335060164218
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060164875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060165015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060174437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060174640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060183968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060195140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335060225421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060286500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060324046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335060349031
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335060360328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060363953
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335060369968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060377515
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335060388718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060394765
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335060412656
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335060413390
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060417031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060428562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060431015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060468750
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060488000
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335060505187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060505984
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060506171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060534484
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060547187
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335060548906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060552812
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335060554484
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335060555140
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060558453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060562671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060652921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060658671
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335060665812
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1335060667156
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060669671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060689421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060696109
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060721890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060724609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060746015
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1335060750312
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060751875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060757953
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060758078
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335060758171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060760328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060763781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060803812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1335060803843
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335060808000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060808437
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060808625
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335060812890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335060813593
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060814640
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060817062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060829187
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060839265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335060855234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060859812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335060882031
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335060887937
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1335060944859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1335060950531
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061084859
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061085046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061152296
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061159343
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335061175734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061180046
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335061195656
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1335061213875
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335061218265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335061225562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335061225953
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335061227671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061228359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335061242718
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061249968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335061280609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061282875
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1335061303125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335061305687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1335061306015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335061309140
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335061314859
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1335061315859
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335061323265
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335061335515
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1335061360468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061361687
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061617703
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335061647203
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335061648375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1335061655859
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335061658140
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1335061659906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335061671859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061700953
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061907359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1335061907390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061908843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061962937
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.ClassFileEditor",1335061965109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335061967781
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062063375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062071125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062124531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062130437
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1335062142046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062142593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062142796
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062146406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062276453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062286656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062292046
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335062320484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062383046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062549609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1335062653765
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062663062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062671609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062680375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062730687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062736421
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1335062833265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062838640
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062859937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1335062864906
