what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336120801390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336120809250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336120814312
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336120818609
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336120826125
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336120826890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336120830500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336120844046
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336120846671
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336120846687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336120855281
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336120868390
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336120869656
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336120872656
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336120876312
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336120876953
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336120879218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336120880062
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336120884375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121008093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121081046
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121089515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121090250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121091515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121098062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121103234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121104500
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336121168484
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336121243187
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336121251859
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121254375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121259671
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121272500
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336121289453
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121289906
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121290125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121291234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121291437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121302156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121303781
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121325453
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121356125
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336121359015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121361875
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336121377515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121378484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121378687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121379484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121379687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336121383265
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336121386140
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121386718
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121386921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121387531
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121387718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121388234
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121392312
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336121392968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121393656
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121401609
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336121401656
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121403109
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121404015
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121409734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121443062
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121453390
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121456171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121490562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336121496093
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121497296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336121534968
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.smartEnter",1336121537156
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121541593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121542687
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121544203
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121544515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121552375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121558703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121571687
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336121602187
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1336121653000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121654609
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121662031
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121670812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121671359
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121672406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336121742546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121745093
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121747515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121747968
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121759781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336121765453
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121767406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336121774406
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121779421
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121782953
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121783500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121804562
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121806390
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336121806921
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121808140
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1336121808593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121843765
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336121844406
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121861265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121873765
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121899015
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121907093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121910921
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336121926546
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336121926687
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336121926859
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336121954656
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121958234
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336121960375
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121961093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336121980140
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336121982234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336121986156
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336121992625
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122000484
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122005562
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122020984
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122039390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122053390
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1336122070437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122084890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122088390
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122095515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122106796
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122126234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122141187
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122148203
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122151078
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122155187
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336122188890
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336122222765
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336122241453
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122253218
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336122253875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122256062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122258218
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336122258265
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336122258296
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122260875
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336122261515
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336122294234
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122319546
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122337359
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122343062
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336122351812
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336122352890
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336122353921
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336122359609
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.copyLineDown",1336122362515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122369765
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122373296
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336122373906
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336122382546
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122388093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122398765
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122400593
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336122401453
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336122423656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122442703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122443687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122449515
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122454312
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122472265
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122474828
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122475406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122515125
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336122519828
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336122523421
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122525750
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336122526890
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122527328
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122527578
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122528375
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122528531
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122529093
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336122530656
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336122531640
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122533859
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122541640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336122541687
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122544468
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122552031
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336122560968
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122563875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122583328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122590609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122603328
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122609406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122653671
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122655125
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122694250
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122703140
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1336122707140
executed,command,org.eclipse.ui.ide,3.7.0.v20110809-1737,"org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals",1336122712125
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122712843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122713031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122714062
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122714937
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336122733406
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336122735140
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1336122753781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1336122759890
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336122763515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336122780593
