what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336703654093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336703661703
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703679734
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703694828
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336703697281
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336703701718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703711687
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336703716359
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703740484
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.delete.line",1336703829015
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336703830062
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703841234
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703920281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703942015
started,bundle,org.eclipse.wst.sse.ui,1.3.1.v201108191312,"org.eclipse.wst.sse.ui",1336703974796
started,bundle,org.eclipse.wst.sse.core,1.1.601.v201108151912,"org.eclipse.wst.sse.core",1336703976765
started,bundle,org.eclipse.mylyn.wikitext.ui,1.5.0.v20110608-1400,"org.eclipse.mylyn.wikitext.ui",1336703980765
started,bundle,org.eclipse.mylyn.wikitext.core,1.5.1.v20110720-0100,"org.eclipse.mylyn.wikitext.core",1336703980875
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336703982234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.window.preferences",1336703982328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336703985015
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1336703988937
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336704130156
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336704152281
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704160703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704188328
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336704188359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336704190968
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336704193359
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704198593
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704200296
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704201671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704443734
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336704444906
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704445671
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704737734
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336704737906
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336704748750
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336704749125
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336704751593
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336704751625
closed,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1336704751656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336704753171
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705520515
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705593843
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705730265
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336705730296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1336705732734
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1336705735968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.refresh",1336705739000
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705741828
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705744437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336705744656
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705748500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705749718
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336705749734
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705751265
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705753968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1336705755484
error,log,,,"JavaBuilder handling CoreException",1336705755562
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336705756640
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336705756781
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705772359
error,log,,,"JavaBuilder handling CoreException",1336705772468
error,log,,,"JavaBuilder handling CoreException",1336705772500
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336705790343
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705791406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705791593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705794578
error,log,,,"JavaBuilder handling CoreException",1336705794687
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705799437
error,log,,,"JavaBuilder handling CoreException",1336705799562
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705830843
error,log,,,"JavaBuilder handling CoreException",1336705830953
error,log,,,"JavaBuilder handling CoreException",1336705830968
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705841328
error,log,,,"JavaBuilder handling CoreException",1336705841437
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336705842171
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705843078
error,log,,,"JavaBuilder handling CoreException",1336705843187
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336705846734
error,log,,,"JavaBuilder handling CoreException",1336705848031
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705851000
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336705851812
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705851906
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336705851953
opened,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336705852984
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336705853093
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1336705855593
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705873328
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1336705877812
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705904765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336705907750
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.core.resources"".",1336706044718
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706109468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706242796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706291093
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706318250
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336706324656
closed,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336706324656
activated,view,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.PackageExplorer",1336706330421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706331484
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706332296
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1336706332312
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336706333468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706336406
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706358796
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706366312
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1336706369093
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1336706375906
